2026-06-05 13:34:47,487 semantic_segmentation INFO: Sample: 175, Validation pixAcc: 0.842, mIoU: 0.400
2026-06-05 13:34:47,512 semantic_segmentation INFO: Sample: 176, Validation pixAcc: 0.842, mIoU: 0.401
2026-06-05 13:34:47,536 semantic_segmentation INFO: Sample: 177, Validation pixAcc: 0.841, mIoU: 0.400
2026-06-05 13:34:47,560 semantic_segmentation INFO: Sample: 178, Validation pixAcc: 0.841, mIoU: 0.400
2026-06-05 13:34:47,584 semantic_segmentation INFO: Sample: 179, Validation pixAcc: 0.841, mIoU: 0.401
2026-06-05 13:34:47,607 semantic_segmentation INFO: Sample: 180, Validation pixAcc: 0.842, mIoU: 0.400
2026-06-05 13:34:47,631 semantic_segmentation INFO: Sample: 181, Validation pixAcc: 0.842, mIoU: 0.401
2026-06-05 13:34:47,655 semantic_segmentation INFO: Sample: 182, Validation pixAcc: 0.842, mIoU: 0.402
2026-06-05 13:34:47,679 semantic_segmentation INFO: Sample: 183, Validation pixAcc: 0.843, mIoU: 0.403
2026-06-05 13:34:47,703 semantic_segmentation INFO: Sample: 184, Validation pixAcc: 0.843, mIoU: 0.406
2026-06-05 13:34:47,726 semantic_segmentation INFO: Sample: 185, Validation pixAcc: 0.843, mIoU: 0.408
2026-06-05 13:34:47,750 semantic_segmentation INFO: Sample: 186, Validation pixAcc: 0.844, mIoU: 0.407
2026-06-05 13:34:47,774 semantic_segmentation INFO: Sample: 187, Validation pixAcc: 0.844, mIoU: 0.407
2026-06-05 13:34:47,799 semantic_segmentation INFO: Sample: 188, Validation pixAcc: 0.844, mIoU: 0.406
2026-06-05 13:34:47,823 semantic_segmentation INFO: Sample: 189, Validation pixAcc: 0.845, mIoU: 0.406
2026-06-05 13:34:47,847 semantic_segmentation INFO: Sample: 190, Validation pixAcc: 0.844, mIoU: 0.406
2026-06-05 13:34:47,873 semantic_segmentation INFO: Sample: 191, Validation pixAcc: 0.841, mIoU: 0.403
2026-06-05 13:34:47,897 semantic_segmentation INFO: Sample: 192, Validation pixAcc: 0.841, mIoU: 0.402
2026-06-05 13:34:47,921 semantic_segmentation INFO: Sample: 193, Validation pixAcc: 0.840, mIoU: 0.401
2026-06-05 13:34:47,945 semantic_segmentation INFO: Sample: 194, Validation pixAcc: 0.841, mIoU: 0.401
2026-06-05 13:34:47,971 semantic_segmentation INFO: Sample: 195, Validation pixAcc: 0.841, mIoU: 0.401
2026-06-05 13:34:47,994 semantic_segmentation INFO: Sample: 196, Validation pixAcc: 0.841, mIoU: 0.400
2026-06-05 13:34:48,017 semantic_segmentation INFO: Sample: 197, Validation pixAcc: 0.842, mIoU: 0.400
2026-06-05 13:34:48,041 semantic_segmentation INFO: Sample: 198, Validation pixAcc: 0.842, mIoU: 0.400
2026-06-05 13:34:48,065 semantic_segmentation INFO: Sample: 199, Validation pixAcc: 0.842, mIoU: 0.399
2026-06-05 13:34:48,093 semantic_segmentation INFO: Sample: 200, Validation pixAcc: 0.840, mIoU: 0.397
2026-06-05 13:34:48,117 semantic_segmentation INFO: Sample: 201, Validation pixAcc: 0.840, mIoU: 0.397
2026-06-05 13:34:48,141 semantic_segmentation INFO: Sample: 202, Validation pixAcc: 0.838, mIoU: 0.396
2026-06-05 13:34:48,165 semantic_segmentation INFO: Sample: 203, Validation pixAcc: 0.838, mIoU: 0.398
2026-06-05 13:34:48,189 semantic_segmentation INFO: Sample: 204, Validation pixAcc: 0.837, mIoU: 0.397
2026-06-05 13:34:48,212 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.837, mIoU: 0.399
2026-06-05 13:34:48,236 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.836, mIoU: 0.398
2026-06-05 13:34:48,260 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.836, mIoU: 0.398
2026-06-05 13:34:48,284 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.836, mIoU: 0.398
2026-06-05 13:34:48,308 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.836, mIoU: 0.398
2026-06-05 13:34:48,332 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.834, mIoU: 0.397
2026-06-05 13:34:48,357 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.835, mIoU: 0.397
2026-06-05 13:34:48,380 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.836, mIoU: 0.399
2026-06-05 13:34:48,405 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.836, mIoU: 0.400
2026-06-05 13:34:48,429 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.836, mIoU: 0.403
2026-06-05 13:34:48,453 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.836, mIoU: 0.405
2026-06-05 13:34:48,476 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.837, mIoU: 0.406
2026-06-05 13:34:48,501 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.837, mIoU: 0.407
2026-06-05 13:34:48,525 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.838, mIoU: 0.407
2026-06-05 13:34:48,549 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.839, mIoU: 0.408
2026-06-05 13:34:48,572 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.839, mIoU: 0.408
2026-06-05 13:34:48,595 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.839, mIoU: 0.408
2026-06-05 13:34:48,619 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.838, mIoU: 0.407
2026-06-05 13:34:48,643 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.838, mIoU: 0.407
2026-06-05 13:34:48,666 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.839, mIoU: 0.407
2026-06-05 13:34:48,690 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.838, mIoU: 0.406
2026-06-05 13:34:48,714 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.838, mIoU: 0.406
2026-06-05 13:34:48,739 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:48,762 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:48,786 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:48,810 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.839, mIoU: 0.408
2026-06-05 13:34:48,835 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.839, mIoU: 0.408
2026-06-05 13:34:48,859 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.839, mIoU: 0.412
2026-06-05 13:34:48,883 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.840, mIoU: 0.412
2026-06-05 13:34:48,907 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.840, mIoU: 0.414
2026-06-05 13:34:48,931 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.841, mIoU: 0.414
2026-06-05 13:34:48,955 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.841, mIoU: 0.413
2026-06-05 13:34:48,979 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.841, mIoU: 0.413
2026-06-05 13:34:49,003 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.839, mIoU: 0.412
2026-06-05 13:34:49,026 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.839, mIoU: 0.412
2026-06-05 13:34:49,051 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.840, mIoU: 0.412
2026-06-05 13:34:49,075 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.840, mIoU: 0.412
2026-06-05 13:34:49,099 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.837, mIoU: 0.411
2026-06-05 13:34:49,123 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.837, mIoU: 0.411
2026-06-05 13:34:49,147 semantic_segmentation INFO: Sample: 244, Validation pixAcc: 0.837, mIoU: 0.415
2026-06-05 13:34:49,171 semantic_segmentation INFO: Sample: 245, Validation pixAcc: 0.837, mIoU: 0.415
2026-06-05 13:34:49,196 semantic_segmentation INFO: Sample: 246, Validation pixAcc: 0.837, mIoU: 0.418
2026-06-05 13:34:49,220 semantic_segmentation INFO: Sample: 247, Validation pixAcc: 0.837, mIoU: 0.422
2026-06-05 13:34:49,244 semantic_segmentation INFO: Sample: 248, Validation pixAcc: 0.837, mIoU: 0.421
2026-06-05 13:34:49,268 semantic_segmentation INFO: Sample: 249, Validation pixAcc: 0.836, mIoU: 0.420
2026-06-05 13:34:49,292 semantic_segmentation INFO: Sample: 250, Validation pixAcc: 0.836, mIoU: 0.424
2026-06-05 13:34:49,317 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.836, mIoU: 0.426
2026-06-05 13:34:49,341 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.837, mIoU: 0.425
2026-06-05 13:34:49,365 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.837, mIoU: 0.425
2026-06-05 13:34:49,388 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.837, mIoU: 0.425
2026-06-05 13:34:49,412 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.836, mIoU: 0.422
2026-06-05 13:34:49,436 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.836, mIoU: 0.422
2026-06-05 13:34:49,460 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.837, mIoU: 0.423
2026-06-05 13:34:49,486 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.837, mIoU: 0.422
2026-06-05 13:34:49,510 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.837, mIoU: 0.423
2026-06-05 13:34:49,534 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.837, mIoU: 0.422
2026-06-05 13:34:49,559 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.837, mIoU: 0.421
2026-06-05 13:34:49,582 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.837, mIoU: 0.423
2026-06-05 13:34:49,607 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.838, mIoU: 0.424
2026-06-05 13:34:49,630 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.834, mIoU: 0.421
2026-06-05 13:34:49,654 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.835, mIoU: 0.421
2026-06-05 13:34:49,678 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.835, mIoU: 0.421
2026-06-05 13:34:49,702 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.835, mIoU: 0.421
2026-06-05 13:34:49,725 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.836, mIoU: 0.422
2026-06-05 13:34:49,750 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.836, mIoU: 0.422
2026-06-05 13:34:49,781 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.836, mIoU: 0.425
2026-06-05 13:34:49,805 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.836, mIoU: 0.425
2026-06-05 13:34:49,831 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.836, mIoU: 0.425
2026-06-05 13:34:49,853 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.837, mIoU: 0.422
2026-06-05 13:34:49,877 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.837, mIoU: 0.423
2026-06-05 13:34:49,901 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:49,925 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:49,949 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:49,978 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.839, mIoU: 0.423
2026-06-05 13:34:50,001 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.839, mIoU: 0.423
2026-06-05 13:34:50,028 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:50,052 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.837, mIoU: 0.421
2026-06-05 13:34:50,076 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.837, mIoU: 0.421
2026-06-05 13:34:50,105 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:50,129 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.838, mIoU: 0.422
2026-06-05 13:34:50,153 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.838, mIoU: 0.422
2026-06-05 13:34:50,184 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.838, mIoU: 0.423
2026-06-05 13:34:50,206 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.836, mIoU: 0.414
2026-06-05 13:34:50,230 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.836, mIoU: 0.414
2026-06-05 13:34:50,256 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.836, mIoU: 0.415
2026-06-05 13:34:50,278 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.836, mIoU: 0.413
2026-06-05 13:34:50,302 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.836, mIoU: 0.414
2026-06-05 13:34:50,326 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.836, mIoU: 0.416
2026-06-05 13:34:50,350 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.835, mIoU: 0.414
2026-06-05 13:34:50,380 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.835, mIoU: 0.414
2026-06-05 13:34:50,403 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.835, mIoU: 0.413
2026-06-05 13:34:50,427 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.836, mIoU: 0.413
2026-06-05 13:34:50,451 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.836, mIoU: 0.413
2026-06-05 13:34:50,475 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.836, mIoU: 0.412
2026-06-05 13:34:50,502 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.834, mIoU: 0.411
2026-06-05 13:34:50,525 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.834, mIoU: 0.411
2026-06-05 13:34:50,550 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.835, mIoU: 0.412
2026-06-05 13:34:50,582 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.833, mIoU: 0.410
2026-06-05 13:34:50,604 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.833, mIoU: 0.410
2026-06-05 13:34:50,628 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.833, mIoU: 0.412
2026-06-05 13:34:50,652 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.833, mIoU: 0.413
2026-06-05 13:34:50,676 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.834, mIoU: 0.413
2026-06-05 13:34:50,700 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.832, mIoU: 0.414
2026-06-05 13:34:50,724 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.832, mIoU: 0.414
2026-06-05 13:34:50,748 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.832, mIoU: 0.414
2026-06-05 13:34:50,777 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.833, mIoU: 0.414
2026-06-05 13:34:50,800 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.833, mIoU: 0.414
2026-06-05 13:34:50,824 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.833, mIoU: 0.414
2026-06-05 13:34:50,848 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.833, mIoU: 0.414
2026-06-05 13:34:50,872 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.832, mIoU: 0.411
2026-06-05 13:34:50,896 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.832, mIoU: 0.413
2026-06-05 13:34:50,921 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.833, mIoU: 0.411
2026-06-05 13:34:50,945 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.833, mIoU: 0.411
2026-06-05 13:34:50,974 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.833, mIoU: 0.412
2026-06-05 13:34:50,997 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.834, mIoU: 0.412
2026-06-05 13:34:51,019 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.834, mIoU: 0.412
2026-06-05 13:34:51,044 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.834, mIoU: 0.412
2026-06-05 13:34:51,067 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.835, mIoU: 0.412
2026-06-05 13:34:51,092 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.835, mIoU: 0.414
2026-06-05 13:34:51,115 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.835, mIoU: 0.413
2026-06-05 13:34:51,139 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.836, mIoU: 0.414
2026-06-05 13:34:51,169 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.836, mIoU: 0.415
2026-06-05 13:34:51,193 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.836, mIoU: 0.417
2026-06-05 13:34:51,216 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.836, mIoU: 0.417
2026-06-05 13:34:51,240 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.836, mIoU: 0.417
2026-06-05 13:34:51,264 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.836, mIoU: 0.417
2026-06-05 13:34:51,288 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.837, mIoU: 0.417
2026-06-05 13:34:51,312 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.837, mIoU: 0.417
2026-06-05 13:34:51,336 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.838, mIoU: 0.418
2026-06-05 13:34:51,365 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.837, mIoU: 0.415
2026-06-05 13:34:51,388 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.837, mIoU: 0.415
2026-06-05 13:34:51,413 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.838, mIoU: 0.416
2026-06-05 13:34:51,436 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.838, mIoU: 0.416
2026-06-05 13:34:51,461 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.838, mIoU: 0.416
2026-06-05 13:34:51,484 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.838, mIoU: 0.416
2026-06-05 13:34:51,508 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.838, mIoU: 0.416
2026-06-05 13:34:51,532 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.839, mIoU: 0.417
2026-06-05 13:34:51,559 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.839, mIoU: 0.417
2026-06-05 13:34:51,582 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.839, mIoU: 0.419
2026-06-05 13:34:51,605 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.838, mIoU: 0.418
2026-06-05 13:34:51,629 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.839, mIoU: 0.418
2026-06-05 13:34:51,654 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.839, mIoU: 0.418
2026-06-05 13:34:51,676 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.839, mIoU: 0.418
2026-06-05 13:34:51,700 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.840, mIoU: 0.417
2026-06-05 13:34:51,724 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.840, mIoU: 0.416
2026-06-05 13:34:51,753 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,776 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,799 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.839, mIoU: 0.415
2026-06-05 13:34:51,825 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.839, mIoU: 0.415
2026-06-05 13:34:51,849 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,870 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,890 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.840, mIoU: 0.416
2026-06-05 13:34:51,911 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.840, mIoU: 0.416
2026-06-05 13:34:51,933 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.840, mIoU: 0.416
2026-06-05 13:34:51,950 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,969 semantic_segmentation INFO: Sample: 360, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:51,991 semantic_segmentation INFO: Sample: 361, Validation pixAcc: 0.840, mIoU: 0.415
2026-06-05 13:34:52,011 semantic_segmentation INFO: Sample: 362, Validation pixAcc: 0.840, mIoU: 0.414
2026-06-05 13:34:52,032 semantic_segmentation INFO: Sample: 363, Validation pixAcc: 0.838, mIoU: 0.411
2026-06-05 13:34:52,053 semantic_segmentation INFO: Sample: 364, Validation pixAcc: 0.838, mIoU: 0.410
2026-06-05 13:34:52,073 semantic_segmentation INFO: Sample: 365, Validation pixAcc: 0.837, mIoU: 0.409
2026-06-05 13:34:52,098 semantic_segmentation INFO: Sample: 366, Validation pixAcc: 0.837, mIoU: 0.409
2026-06-05 13:34:52,117 semantic_segmentation INFO: Sample: 367, Validation pixAcc: 0.837, mIoU: 0.408
2026-06-05 13:34:52,138 semantic_segmentation INFO: Sample: 368, Validation pixAcc: 0.837, mIoU: 0.408
2026-06-05 13:34:52,158 semantic_segmentation INFO: Sample: 369, Validation pixAcc: 0.837, mIoU: 0.408
2026-06-05 13:34:52,178 semantic_segmentation INFO: Sample: 370, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:52,199 semantic_segmentation INFO: Sample: 371, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:52,220 semantic_segmentation INFO: Sample: 372, Validation pixAcc: 0.838, mIoU: 0.407
2026-06-05 13:34:52,240 semantic_segmentation INFO: Sample: 373, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:52,265 semantic_segmentation INFO: Sample: 374, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:52,284 semantic_segmentation INFO: Sample: 375, Validation pixAcc: 0.838, mIoU: 0.407
2026-06-05 13:34:52,305 semantic_segmentation INFO: Sample: 376, Validation pixAcc: 0.838, mIoU: 0.408
2026-06-05 13:34:52,325 semantic_segmentation INFO: Sample: 377, Validation pixAcc: 0.838, mIoU: 0.409
2026-06-05 13:34:52,345 semantic_segmentation INFO: Sample: 378, Validation pixAcc: 0.839, mIoU: 0.409
2026-06-05 13:34:52,366 semantic_segmentation INFO: Sample: 379, Validation pixAcc: 0.839, mIoU: 0.409
